User,FitnessLevel,RecoveryRate,WorkoutGoal,Age,Gender,Set,Rep,RepSpeed,ForceOutput,HeartRate,GripStrength,FatigueLevel,VelocityLoss,work_capacity,set_id,cumulative_work,cumulative_reps,cumulative_sets,set_avg_speed,set_speed_std,set_min_speed,set_avg_force,set_force_std,set_min_force,set_avg_hr,set_max_hr,set_avg_vel_loss,set_avg_recovery,rolling_velocity_3,velocity_decay_3,rolling_force_3,force_decay_3,rolling_recovery_3,fatigue_accumulation_3,rolling_velocity_5,velocity_decay_5,rolling_force_5,force_decay_5,rolling_recovery_5,fatigue_accumulation_5,rolling_velocity_10,velocity_decay_10,rolling_force_10,force_decay_10,rolling_recovery_10,fatigue_accumulation_10,set_fatigue_progression,inter_set_recovery
32,Intermediate,1.0551222498211457,Endurance,27,Female,3,1,0.6416871911482768,169.7633864970482,93.0,24.8,Low,9.240258898661676,108.93499064111016,155,2326.8849727819807,107,41,0.5463433961868904,0.054795020890521386,0.5097900557080416,182.15601889134433,9.6244063993267,169.7633864970482,98.6,101.0,22.72561167752826,1.0551222498211457,0.5754329805525569,0.0017629855584939064,178.3779239277561,11.101928059099773,1.0551222498211457,3.0,0.5751596581339988,-0.008125991291733222,176.54538140897398,5.071571809865514,1.0551222498211457,5.0,0.7391423045646074,-0.0607900467924869,154.42096834693967,8.468541886695306,1.0551222498211457,10.0,-0.40540362883941583,0.0
123,Intermediate,1.0185680570167457,Hypertrophy,30,Male,4,3,0.3608589591244637,227.1793496016637,106.0,15.840000000000002,Moderate,22.762353844652043,81.97970363182901,589,5174.831168175101,265,93,0.40948934185386815,0.05615352911923238,0.3608589591244637,219.17522168681654,9.24237081253041,211.17109377196937,104.0,106.0,12.353588318181156,1.0185680570167457,0.4226299240213211,-0.11613384586918549,192.3435343641968,37.54003203160491,1.0185680570167457,3.0,0.5551994477412663,-0.11635147225383126,175.934848160859,20.075859369553758,1.0185680570167457,5.0,0.5702934943017891,-0.008309835225717847,180.70953294471326,-0.3980254232869822,1.0185680570167457,10.0,-0.6409282406209706,0.0
120,Advanced,0.9201354737713792,Hypertrophy,34,Male,2,9,0.4702506435427824,216.6661249761625,101.0,25.520000000000007,High,39.61774286901367,101.88738470396133,573,5792.173036926059,312,103,0.5411698394164349,0.08135404896092435,0.4702506435427824,181.99506403685123,23.686834205244228,155.09122745636677,94.375,101.0,30.51140526040584,0.9201354737713792,0.6119406740161775,0.04217968680991825,189.19482642146,-7.055825104716969,0.9201354737713792,3.0,0.6169724215730368,0.020089066630893476,187.86836633938182,-3.4950648353745724,0.9201354737713792,5.0,0.6273538767122396,0.00979261087047809,172.47557658520253,2.736334308119444,0.9201354737713792,10.0,1.1794413104688428,-1.1102230246251565e-16
82,Intermediate,1.0310457017598988,Hypertrophy,31,Female,2,4,0.6874876739537092,154.71115438760037,92.0,29.2,Moderate,22.2774118679395,106.36201166462457,393,3647.5088436004744,169,56,0.6387702759920852,0.10146004367508529,0.4762985155286791,175.78768299434162,24.30394949967274,136.17131815897318,91.83333333333333,97.0,27.785062986775333,1.0310457017598988,0.5918543649069918,0.10559457921251517,172.9585859966994,-29.124697820354683,1.0310457017598988,3.0,0.6502729062063091,-0.0335650579962137,157.638658969751,5.513750733175918,1.0310457017598988,5.0,0.7617293001566035,-0.04567358027283571,145.4495859275627,5.728873403274688,1.0310457017598988,10.0,0.06577074521784354,0.0
24,Intermediate,1.3,Hypertrophy,18,Male,0,2,0.9680701588038508,102.74982355348908,66.0,50.0,Low,2.166385483319504,99.46903800449383,112,4590.794423123223,201,78,0.9071512985538163,0.09308130468729225,0.7274124499201994,139.91683250675825,27.852735425775005,102.74982355348908,70.07142857142857,85.0,8.322873457147242,1.3,0.682086547164162,0.16383441268599355,148.95981979956395,-28.37894610534282,1.3,3.0,0.7517066689869019,-0.030641539538140125,140.24629242122387,3.3019740927089742,1.3,5.0,0.724458003124474,0.005157921411090659,150.63816436518758,-2.3538759514172294,1.3,10.0,-0.29643100531646815,0.0
112,Intermediate,1.2803599755517392,Endurance,23,Male,2,2,0.6695122571757404,139.6980649500856,87.0,34.760000000000005,Low,9.9345253888979,93.529566787815,536,4596.497776759821,240,82,0.5345473855277746,0.10505540674605264,0.3830446521408285,176.93477223517513,19.799024089888363,139.6980649500856,98.78571428571429,107.0,28.09054134008872,1.2803599755517392,0.5977678382721391,0.14658531404041264,156.03902203923414,-11.363848284279234,1.2803599755517392,3.0,0.6469372572397842,-0.014842305436160934,159.4694429618672,-2.6616384338289163,1.2803599755517392,5.0,0.5674540117432867,0.031979263179225496,176.46432651872723,-7.269422174826443,1.2803599755517392,10.0,0.9721000381353746,0.0
62,Advanced,1.3,Endurance,40,Male,0,7,0.8011383644801664,158.95002097923177,84.0,45.760000000000005,Moderate,19.769992694030947,127.34095984138987,295,3316.5656902825185,174,64,0.806377388603538,0.06257860457200709,0.7152529736295878,156.7972730900551,11.419994788803463,137.13335718529572,82.66666666666667,87.0,19.245330585298966,1.3,0.5285533023303447,0.25587458552234454,175.89414919264559,-24.444336927317213,1.3,3.0,0.5203380041438569,0.028753402566656375,174.93684847882042,0.18869532368664374,1.3,5.0,0.5259444178356666,0.019281865677298185,175.5194288431714,-2.6278180370349475,1.3,10.0,-0.46716343890960355,0.0
79,Intermediate,1.028951228549807,Strength,37,Male,3,2,0.6138408826108769,154.129313254863,94.0,25.960000000000004,Moderate,18.503505268174223,94.61087368457343,380,4000.740610853097,167,74,0.5346625170709595,0.1398101368583286,0.3916653314033055,179.9439887033216,32.29714673032642,140.8875409600971,97.07142857142857,105.0,29.01560935393118,1.028951228549807,0.8601875478931734,-0.1984061064342117,146.84387864769624,3.6796463958187466,1.028951228549807,3.0,0.7692924654698705,0.03753484380550753,151.5983938962367,-2.1623588180024567,1.028951228549807,5.0,0.6484480728290187,0.04178643529571485,175.76208469177382,-9.424761034990308,1.028951228549807,10.0,0.7502816584801637,0.0
147,Intermediate,0.9875342037375092,Endurance,38,Female,0,7,0.9399102396427031,130.02532517602862,84.0,41.6,Moderate,17.896575298298465,122.21213454582146,703,3656.276651247985,147,38,1.0550071011084445,0.08359545984685676,0.9070137894231992,122.45384742928093,9.617563511153927,114.73731167866453,76.3,86.0,7.842587055392491,0.9875342037375091,0.8602883953266806,-0.061134716688178825,137.61406849946553,-1.273588324836551,0.9875342037375092,3.0,0.8073685678964913,0.04238428257829925,138.09244794404407,-1.7569383869766637,0.9875342037375092,5.0,0.9020634534156082,-0.0123435053513285,130.73004548254906,1.873089817191247,0.9875342037375092,10.0,-0.7241465057549135,-2.220446049250313e-16
59,Intermediate,0.7,Endurance,18,Female,0,0,1.1917295824479048,108.53342521856736,70.0,50.0,Low,0.0,129.34249351736418,281,2753.016925006946,72,27,1.0130290195204623,0.15145669845537943,0.8299414959734486,133.06756962574906,17.594477911356908,108.53342521856736,81.0,91.0,14.995059748401799,0.7,1.0098399900579247,0.12803526539401378,110.59699841235745,0.2317135499683333,0.7,3.0,0.960428624274871,0.07512063596334059,131.0147270627701,-17.04525339573986,0.7,5.0,0.880369979586648,0.03681506849457405,139.82340523451035,-6.349005700271221,0.7,10.0,0.3134768536188135,0.0
123,Intermediate,1.0185680570167457,Hypertrophy,30,Male,1,3,0.8100061503040457,142.95154940170792,76.0,42.24,Low,9.838908341876182,115.79163421087604,586,5290.622802385978,268,94,0.6863711625071164,0.12109620200887823,0.5837347325631589,152.55051616886925,7.840330561757517,136.10265160318457,83.61538461538461,93.0,23.600613068100515,1.0185680570167457,0.4949230905017247,0.24805099411369066,189.2942889852815,-27.400209275382473,1.0185680570167457,3.0,0.578994810557768,-0.024641165197194267,174.78347089148892,5.311275894033313,1.0185680570167457,5.0,0.5937156420778855,0.005131479105642899,176.75409337619743,-2.3377909888831616,1.0185680570167457,10.0,0.9104257370602811,0.0
144,Beginner,1.0150932319315271,Endurance,39,Female,3,0,0.6384211197036284,169.65240843752227,93.0,26.0,Low,0.0,108.30968055510026,692,2120.350081056314,89,26,0.5931706204201471,0.06399386979085318,0.5479201211366659,178.56281355813053,12.601215767802875,169.65240843752227,94.0,95.0,7.087876307176005,1.0150932319315271,0.799292588303666,-0.14733783499599062,149.28450996631577,15.47461495127516,1.0150932319315271,3.0,0.7418175604260389,0.00539042132624689,156.97096056429876,-1.3007739072721745,1.0150932319315271,5.0,0.7066121219120338,0.01059538220609546,162.04272115820308,-1.4629038244447923,1.0150932319315271,10.0,-0.6832916353428108,0.0
49,Advanced,0.950808711959896,Endurance,36,Male,1,7,0.812545573230689,170.44808245701228,95.0,36.96000000000001,Moderate,26.73614046540948,138.4968348661048,235,4582.5151946450405,147,82,0.9030999815213965,0.1424789556814521,0.7511795923012287,139.60667980996791,20.45912372232164,114.10033680462712,88.66666666666667,99.0,18.571225575934356,0.950808711959896,0.6583374028672644,0.17951669173321078,171.26784250546245,-12.243451512477646,0.950808711959896,3.0,0.6596159509541478,0.03800982358455989,167.82780073197986,-0.22457498896331135,0.950808711959896,5.0,0.7698627221284922,-0.040301222434028554,151.988083548756,6.690360804862579,0.950808711959896,10.0,-0.15188037075969307,0.0
111,Advanced,1.0988520754208164,Hypertrophy,28,Male,1,4,0.8926048519611679,150.2183599512766,81.0,40.92000000000001,Low,13.733442410865337,134.08563694615867,530,5870.643711211266,258,112,0.8216184512098824,0.12014269009739986,0.6378542476337025,149.01714570811183,22.9067345156875,94.66440481449196,85.0,94.0,20.593983685093793,1.0988520754208164,0.7948593494179446,0.08464560225540149,155.59354668279119,-2.65574442742647,1.0988520754208164,3.0,0.679232415404637,0.12540148426762993,166.977998440713,-11.92197043107325,1.0988520754208164,5.0,0.6685377517494463,0.014030177055052433,170.35107097529632,-1.2067713408295098,1.0988520754208164,10.0,0.0,0.0
93,Advanced,1.2510909695867154,Strength,30,Male,2,2,0.8575408880690869,157.99403687136797,84.0,34.760000000000005,Low,3.7415112264193904,135.48634668829294,445,5244.051810333631,255,121,0.639023453261799,0.1568007421588121,0.5009019481826931,179.20284396220893,21.86694138051936,147.74688828637403,91.55,98.0,28.269972012226674,1.2510909695867154,0.6879767891486197,0.06888439686104833,153.91765686306684,5.081127662969509,1.2510909695867154,3.0,0.6165993613639098,0.06817307736115731,160.96977686170823,-5.7526248718519986,1.2510909695867154,5.0,0.681017079368593,-0.01061616496604685,157.82840674543982,0.4238878061505958,1.2510909695867154,10.0,-0.04211708139320269,0.0
104,Intermediate,0.966890686456245,Endurance,19,Male,2,3,0.7283243881737629,152.33415425371192,89.0,33.44,Low,11.847042718906389,110.94867969480235,498,4408.399412099281,161,54,0.6205754077472444,0.14901357194632797,0.4156408576904024,173.84753190175456,28.634624430149255,121.67517919617735,95.5,105.0,24.888472365985777,0.966890686456245,0.6447189239332115,-0.034582633950204236,185.31619788940063,-19.648814920591324,0.966890686456245,3.0,0.5954106619132413,0.03114388798500357,190.71527874258084,-7.900284279195812,0.966890686456245,5.0,0.7125443666146009,-0.029477018042020863,165.03493103620053,5.759501110416961,0.966890686456245,10.0,0.2261152519336307,0.0
114,Advanced,0.9697513130950486,Hypertrophy,48,Female,0,1,1.0654583451653397,121.68994558943582,70.0,48.8,Low,1.7849674562697242,129.65556805098052,543,4231.651156620372,184,72,0.9067456801752046,0.1399567373340332,0.7618888550258257,133.19271606875736,14.60157656181463,119.2870295651741,76.55555555555556,83.0,16.415262134462246,0.9697513130950486,0.8972897253992759,0.06786419036445573,130.60439156398277,10.15015927921097,0.9697513130950486,3.0,0.8023623428947616,0.06253979865596553,146.33993227794775,-6.947083139974662,0.9697513130950486,5.0,0.7209992112029755,0.021103920411584164,153.7802774336688,-1.8875248071890474,0.9697513130950486,10.0,-0.5133833646813926,-1.1102230246251565e-16
87,Intermediate,0.8761250840142929,Hypertrophy,44,Female,1,8,0.6682239097612122,130.0582412447268,90.0,32.4,High,32.247694507020476,86.90802646121827,415,5566.922071180852,222,92,0.754130370440126,0.1330927198811761,0.6389166958774248,146.77541288344096,18.687163555231287,115.18200889290289,85.26666666666667,93.0,23.537499192671003,0.8761250840142929,0.7158322588118958,-0.08606613051791918,142.0996903118832,-9.191618819725985,0.8761250840142929,3.0,0.701073453136883,-0.007215255333639139,145.87594502599933,-6.818723384776944,0.8761250840142929,5.0,0.7447283935450832,-0.0037753238259947176,151.30514767006105,-4.806457612081908,0.8761250840142929,10.0,0.0,0.0
91,Advanced,1.1094659405551293,Hypertrophy,22,Male,2,7,0.6714684097869111,184.24962980314163,97.0,28.160000000000004,High,35.60252594148208,123.71780592774257,435,6059.134326342618,301,97,0.7289672559092264,0.14116524463650734,0.5086647891472468,171.45502018593075,29.341068423581742,120.28590573986084,91.84615384615384,98.0,30.08807373853842,1.1094659405551293,0.639374018479066,0.06248222551760655,184.76864564338766,-4.058787817314513,1.1094659405551293,3.0,0.6112575418144084,0.04669048861013127,179.40270854274917,3.8462251417618454,1.1094659405551293,5.0,0.7040356103219051,-0.028214986837980717,165.8982163158111,5.1777286690304845,1.1094659405551293,10.0,0.0,0.0
75,Advanced,1.0643670197693669,Strength,36,Male,2,9,0.4156444695130276,207.58823525929415,102.0,25.520000000000007,High,46.00564692124319,86.28290192149488,361,4254.068322034802,219,96,0.548284675495669,0.12539548772118042,0.4156444695130276,185.50758784130647,21.580864396105518,156.3002404842578,92.78571428571429,102.0,28.77500236904545,1.0643670197693669,0.6074753071143427,-0.2502652152609829,189.05761569889196,29.268471999908247,1.0643670197693669,3.0,0.4974528968154307,0.030867249391929905,196.07257554922353,0.05915318543585062,1.0643670197693669,5.0,0.4923667942649397,0.019570366035447033,188.77611773613742,-0.41671024542170926,1.0643670197693669,10.0,0.0,0.0
103,Advanced,1.015043458376056,Endurance,28,Male,4,1,0.4033374511512336,223.1243758163861,107.0,18.480000000000004,Moderate,21.317567035227857,89.99441703149111,495,5752.456113630767,267,107,0.3649783281369264,0.08975300939991275,0.2366522350541905,214.1054369741464,22.54616532812669,170.01686726104214,105.83333333333333,111.0,28.80060417087185,1.015043458376056,0.5170776209131209,-0.17540143745467257,187.39697898072623,33.057222155224544,1.015043458376056,3.0,0.5141763130294565,-0.05523042679671691,185.0099620750386,12.232474797833772,1.015043458376056,5.0,0.5879227941455019,-0.018086466740167725,173.27068311055916,3.621476338909126,1.015043458376056,10.0,-0.21518715436837554,0.0
76,Intermediate,1.0903056135072673,Endurance,25,Male,0,0,1.013840543415406,122.892811578111,68.0,50.0,Low,0.0,124.59371487219916,364,4877.434220318519,220,77,0.8485248597234685,0.08953757284225233,0.7205899300797491,153.13402536358703,17.53495128515713,122.892811578111,82.47368421052632,91.0,16.305886045454976,1.0903056135072673,0.8114647067233923,0.30356375503802063,149.4176466068445,-39.78725254310026,1.0903056135072673,3.0,0.673214973462297,0.15271038089162972,166.68026305841175,-19.334829229445916,1.0903056135072673,5.0,0.7119912263031672,0.01987838920549815,164.87393778457658,-3.054371678331442,1.0903056135072673,10.0,0.0,0.0
72,Intermediate,0.8021547252546234,Hypertrophy,30,Male,1,3,0.7839716614871245,156.2323507224349,79.0,42.24,Low,7.486556996814239,122.48173557390643,345,4405.070116631323,201,77,0.7368628591263606,0.10651289826999807,0.5957736264848055,157.92152898672038,17.396135464354224,135.34739864922173,81.125,93.0,13.045683322737494,0.8021547252546234,0.6731768933028269,-0.0317210577029784,167.88076854834858,10.442476036606598,0.8021547252546234,3.0,0.5758274949123748,0.06098644004294861,175.93587316945695,-3.0021736357647932,0.8021547252546234,5.0,0.5374826645769727,0.02001395577178756,188.14648099557567,-4.537782029627058,0.8021547252546234,10.0,-0.5494135081666134,0.0
69,Intermediate,0.91445288983203,Strength,20,Male,4,0,0.4868200173513149,212.26892885303593,100.0,19.8,Low,0.0,103.33676362737998,333,4654.5642094128125,247,86,0.4089293417069116,0.049000573770180494,0.3620111259524612,187.9601143145499,20.605175453356043,163.6745266098314,100.0,103.0,15.9998917193648,0.91445288983203,0.5860191080802483,-0.057344486423439055,180.89976356041257,12.782679530531102,0.91445288983203,3.0,0.5151169260115724,0.03750286191356269,172.51013305169545,11.924015233540947,0.91445288983203,5.0,0.5136635378756071,0.012027900784333806,180.33930587380615,-1.9240775340976572,0.91445288983203,10.0,-0.3658834118924261,0.0
29,Intermediate,0.9093262586829928,Strength,29,Female,0,9,0.6089096351726372,163.6311906376709,81.0,39.2,Moderate,24.096968969081914,99.63660859404843,137,3619.179867357756,176,76,0.6966787324510111,0.07302627952659277,0.6089096351726372,159.53676826820427,13.513733736887435,136.18311551699944,76.5,82.0,13.156198566611117,0.9093262586829928,0.5237753876709766,0.019424021763643003,187.42845232026528,-6.231266601187649,0.9093262586829928,3.0,0.5241454894030159,-0.009627342526914096,190.2807592425944,-0.5853612262852755,0.9093262586829928,5.0,0.5360773864984303,-0.00796051830385472,177.41994866853113,4.041031012812227,0.9093262586829928,10.0,3.9299307608456697,0.0
124,Beginner,1.2960847867663874,Hypertrophy,26,Male,4,3,0.3687534751658764,193.71128952777823,104.0,15.840000000000002,Moderate,19.025736503588774,71.43171119223148,594,4105.6417627078,211,79,0.39187750196450705,0.03623934452510353,0.3687534751658764,189.07793755911314,15.715072072586908,173.63121735806527,102.6,104.0,13.947951031199377,1.2960847867663874,0.6019511715535342,-0.08608294149935969,171.80728974458984,1.092086903563509,1.2960847867663874,3.0,0.6825200808726665,-0.08692399393709764,156.6170168540356,11.975936401914797,1.2960847867663874,5.0,0.5845552942889517,0.020253173619523432,171.9296211810141,-3.3895673659175816,1.2960847867663874,10.0,-0.39220008249506866,0.0
