User,FitnessLevel,RecoveryRate,WorkoutGoal,Age,Gender,Set,Rep,RepSpeed,ForceOutput,HeartRate,GripStrength,FatigueLevel,VelocityLoss,WorkCapacity,RelativeIntensity,Density
28,Beginner,0.9584665966346795,Strength,24,Male,0,9,0.7694166505955891,32.86735553838277,91.88781974009713,44.059127548387615,High,30.60116942629542,25.288690612276852,0.7459828784921707,26.384502408917275
19,Intermediate,0.8216554870697557,Endurance,29,Male,4,6,0.26575916857693993,20.0,119.04559104152717,15.0,High,58.455999289927455,5.315183371538799,1.3333332444444503,6.468863150456158
3,Beginner,1.0293767882646523,Strength,22,Male,4,7,0.2,20.0,123.28014867156938,15.0,High,44.57137615110719,4.0,1.3333332444444503,3.885842540612119
34,Intermediate,1.0856711863057111,Strength,24,Female,4,4,0.2759957551086036,20.499029695432025,105.06238518786503,15.0,High,34.327476825421805,5.65764517978445,1.366601888588676,5.211191049331471
6,Intermediate,0.8393118775460912,Strength,30,Female,1,8,0.5803174284941425,26.499421204353517,101.96955986618076,31.41610012999996,High,43.63555195339153,15.378075969893585,0.8434980870063665,18.32222092773632
47,Beginner,1.0237145374607064,Strength,32,Female,4,9,0.2,20.0,126.55817375181444,15.0,High,56.43487947343853,4.0,1.3333332444444503,3.907335440001108
28,Beginner,0.9584665966346795,Strength,24,Male,2,9,0.309245194576172,20.0,102.88781974009713,26.02478411315752,High,60.59133190101876,6.18490389152344,0.768498180216999,6.45290869846779
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,0,9,0.7004750467772787,57.76270088845085,96.79882480975886,39.3800670298172,High,32.3409262027437,40.461330606819566,1.4668004342886096,33.169444300072286
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,4,6,0.2662910423200979,20.0,114.79701765766903,15.0,High,54.30510896417006,5.3258208464019585,1.3333332444444503,5.536187959584639
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,3,6,0.39112143785070597,29.094425180119025,117.79882480975886,17.57650729616487,High,44.19315924243017,11.379453409887939,1.655301763574243,9.328663698986908
22,Beginner,1.0206059258197335,Endurance,23,Female,4,5,0.2496619745989541,20.0,127.41615151804841,15.0,High,47.96361092023512,4.9932394919790815,1.3333332444444503,4.892421720505767
47,Beginner,1.0237145374607064,Strength,32,Female,3,9,0.23016828449098264,20.0,117.55817375181444,15.179485320806998,High,56.40442386132379,4.603365689819653,1.3175676421003373,4.49672347577937
34,Intermediate,1.0856711863057111,Strength,24,Female,2,9,0.46980003987557156,35.1536623853776,104.06238518786503,24.314681327185586,High,45.316797528375105,16.515191990422778,1.445779217360913,15.21195089893582
14,Beginner,0.8551502794715188,Strength,43,Male,1,8,0.4189983877309565,31.940616452376247,97.0103113550766,35.27881639592627,High,30.69142197457073,13.383066796678511,0.9053766200242446,15.649940680611751
35,Intermediate,0.8947243672464342,Strength,19,Male,4,5,0.2,20.0,107.70290958591977,15.0,High,52.701849643788954,4.0,1.3333332444444503,4.470645570618185
9,Beginner,0.8121409833380322,Strength,32,Female,1,9,0.5001379361794573,20.0,101.18369275866755,31.024893951555416,High,39.18272159985123,10.002758723589146,0.6446436009285282,12.316514758264587
30,Advanced,1.2799937617940123,Strength,42,Male,2,9,0.4886072172879782,100.3352447439993,93.17749103702971,27.17528997943741,High,44.32204826515941,49.02452473027373,3.692149784888024,38.30056668479022
0,Intermediate,0.833217982292962,Strength,32,Male,4,9,0.21808047568406935,20.0,112.09560932988242,15.0,High,58.46138230939083,4.361609513681387,1.3333332444444503,5.234649721587636
30,Advanced,1.2799937617940123,Strength,42,Male,1,9,0.5810225968174851,113.59394515790656,88.17749103702971,31.620750434862977,High,36.42213047807284,66.00064899838986,3.592386012454634,51.56321804464639
34,Intermediate,1.0856711863057111,Strength,24,Female,4,9,0.2,20.0,116.06238518786503,15.0,High,52.41048316215136,4.0,1.3333332444444503,3.6843533899593264
19,Intermediate,0.8216554870697557,Endurance,29,Male,4,7,0.2620055821073134,20.0,126.04559104152717,15.0,High,59.0427673769684,5.2401116421462675,1.3333332444444503,6.377496830620654
49,Beginner,1.1383189852792346,Endurance,18,Female,4,7,0.20214596875707808,20.0,144.0541320891849,15.0,High,58.96461373693537,4.042919375141562,1.3333332444444503,3.5516545676300475
4,Intermediate,0.8685521998038728,Strength,30,Male,1,9,0.47214812762573266,40.028764508391696,92.97705142498316,35.89241828978946,High,44.412249662213696,18.89950621380852,1.115242864661924,21.759756590703024
26,Intermediate,0.9581492079931055,Strength,30,Female,4,4,0.3406319624443286,21.3834026730044,107.74592996378966,15.0,High,41.330698731349514,7.283870416242791,1.4255600831629547,7.602013082582562
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,2,9,0.34996802359865087,20.0,119.96248279515736,23.00718307773623,High,55.2020557626892,6.999360471973017,0.8692936924581637,8.085506013426441
44,Beginner,1.0076257789914758,Strength,31,Female,4,7,0.2,20.0,124.55672301694133,15.0,High,50.0567485221581,4.0,1.3333332444444503,3.9697237939662173
39,Intermediate,0.8988570935172121,Strength,18,Male,2,7,0.4728176574953332,45.00846393725989,92.0594535110225,26.31839830405157,High,35.04994132215351,21.280796486278405,1.7101520277614712,23.675368381016753
29,Beginner,0.9068899380096165,Hypertrophy,24,Male,2,5,0.40789575152852825,23.278153914129156,100.32556653643316,29.186659505433944,High,37.732486299379694,9.495060085000464,0.7975614034293252,10.46990292552662
26,Intermediate,0.9581492079931055,Strength,30,Female,2,8,0.5959503667709528,38.583957188201374,104.74592996378966,23.01353107483394,High,37.682609922209245,22.99412343778335,1.6765769401557535,23.998453735083682
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,3,6,0.38643912066180064,20.0,113.12693282271981,19.37920246513344,High,40.16152982977425,7.728782413236013,1.032034161568275,8.597015349096218
5,Intermediate,0.7552748767923754,Strength,42,Male,4,6,0.23753460818339714,20.0,117.46691650205761,15.0,High,51.62282197423931,4.750692163667943,1.3333332444444503,6.290009133939153
11,Beginner,0.8656665859680498,Hypertrophy,37,Female,4,6,0.2,20.0,131.96248279515737,15.0,High,59.77343095560822,4.0,1.3333332444444503,4.620711304012754
39,Intermediate,0.8988570935172121,Strength,18,Male,4,4,0.2649560500594188,24.665823640006856,107.0594535110225,15.934670139269372,High,36.07878997429549,6.535359203118452,1.5479342764232171,7.270735225341004
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,4,4,0.21122452064209563,20.0,106.90419751209178,15.703471291603133,High,41.37711326703019,4.224490412841913,1.273603673672496,4.245247824028617
3,Beginner,1.0293767882646523,Strength,22,Male,4,5,0.22178911116174305,20.0,116.28014867156938,15.0,High,38.53267391817736,4.435782223234861,1.3333332444444503,4.309187815984257
34,Intermediate,1.0856711863057111,Strength,24,Female,4,7,0.2,20.0,110.06238518786503,15.0,High,52.41048316215136,4.0,1.3333332444444503,3.6843533899593264
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,3,8,0.3010881258053045,21.266291723103176,123.79882480975886,18.140061357966562,High,57.0394883411491,6.403027917737995,1.1723384023409196,5.249082881951039
7,Beginner,1.157516589416337,Strength,23,Female,4,2,0.3353753192944648,20.0,115.51234611250892,16.345020211182643,High,33.772871357745075,6.707506385889296,1.2236141967388061,5.794733874645886
8,Intermediate,0.9755399554084354,Endurance,24,Male,2,8,0.553206306932223,26.527921581735484,107.53192666523107,27.69314903752311,High,34.01357556627565,14.675413528819501,0.9579235856445082,15.04335973539446
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,3,7,0.28410650183991903,20.0,111.90419751209178,19.42643209753491,High,61.57310048245661,5.68213003679838,1.0295250754261147,5.710049690546819
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,1,8,0.6567471435840692,57.656976809905665,111.07936245061157,28.77958774109642,High,30.174630844338896,37.86605482759846,2.0033982183898678,32.68778115154768
19,Intermediate,0.8216554870697557,Endurance,29,Male,4,8,0.2730064079150596,20.0,130.0455910415272,15.0,High,57.32309645229029,5.460128158301192,1.3333332444444503,6.645268727535338
23,Intermediate,1.20864585370021,Strength,19,Male,4,5,0.23604479256281702,28.285077973128104,102.40666640189394,15.0,High,48.580375842462246,6.676545362790128,1.8856717391637576,5.523983570842243
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,1,7,0.6915681192794556,35.19595262791131,99.12693282271981,35.47711454470665,High,31.381026029501175,24.34039876513344,0.9920748090007196,27.07474096160518
30,Advanced,1.2799937617940123,Strength,42,Male,2,8,0.5965071830473606,129.76949324225217,93.17749103702971,27.370812203353637,High,32.026591151186764,77.40843485941934,4.741163233920723,60.47558722109566
40,Intermediate,1.057182432191474,Endurance,35,Male,3,8,0.3671021717851098,20.0,135.0,17.51768643559202,High,63.889855641563955,7.3420434357021955,1.141703211313411,6.944909664808695
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,4,5,0.34269731053360764,20.0,106.79701765766903,15.0,High,41.19398036573272,6.853946210672152,1.3333332444444503,7.124673469404965
49,Beginner,1.1383189852792346,Endurance,18,Female,4,4,0.31171918437129265,20.0,136.0541320891849,15.0,High,36.721383983396585,6.2343836874258525,1.3333332444444503,5.476828807408255
0,Intermediate,0.833217982292962,Strength,32,Male,4,5,0.271877538052859,20.0,107.09560932988242,15.0,High,48.21445121844654,5.437550761057181,1.3333332444444503,6.5259564131549315
4,Intermediate,0.8685521998038728,Strength,30,Male,4,8,0.2,20.0,114.97705142498316,15.0,High,43.9121380301278,4.0,1.3333332444444503,4.6053598108938365
27,Intermediate,0.849802801870305,Hypertrophy,22,Male,4,9,0.22812226246589495,20.0,114.46905469457332,15.0,High,59.19708807408188,4.562445249317899,1.3333332444444503,5.368821884859264
47,Beginner,1.0237145374607064,Strength,32,Female,4,7,0.2,20.0,117.55817375181444,15.0,High,56.43487947343853,4.0,1.3333332444444503,3.907335440001108
10,Intermediate,0.965530055413721,Endurance,23,Male,0,9,0.7983209267881124,50.996170185927205,101.60900750988625,43.023077910918744,High,30.961489558643652,40.711309845473714,1.1853212619096163,42.16468193043185
46,Beginner,0.9303397327885133,Strength,41,Female,3,8,0.2691395617389038,20.0,107.60632072590371,15.611387732129272,High,49.045741797561604,5.382791234778076,1.2811160072414747,5.785827756508326
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,3,5,0.2924101338630753,23.593202247215046,105.27751822790157,22.312471727770973,High,33.6869962861984,6.8988914273667605,1.0573997124868202,7.087128272745492
45,Beginner,1.18560546903454,Endurance,27,Female,3,9,0.33755046807571343,20.0,134.47666083122172,15.0237799349644,High,57.63869642890839,6.751009361514269,1.3312228184487565,5.694140119707456
39,Intermediate,0.8988570935172121,Strength,18,Male,3,4,0.37584444570686326,35.24730977131592,100.0594535110225,23.95484020786902,High,31.483901750017356,13.247505603658336,1.4714065297054606,14.738150214369362
18,Beginner,0.8990066322300064,Hypertrophy,24,Male,1,8,0.6957918514342997,37.41516159484268,107.12693282271981,34.82089163180952,High,30.96193764368377,26.033164557789092,1.0745032297266053,28.957668015802387
47,Beginner,1.0237145374607064,Strength,32,Female,3,6,0.2987163293755868,20.0,110.55817375181444,18.571893526258506,High,43.420916961000906,5.974326587511736,1.076896057735107,5.835924501381372
24,Intermediate,1.0168633682422321,Strength,27,Female,4,7,0.20364778562369015,20.0,114.72571598727212,15.0,High,61.23500940633786,4.072955712473803,1.3333332444444503,4.005407052972442
13,Beginner,1.0978969610765617,Endurance,20,Male,3,6,0.3063905331934528,25.53330604344535,117.14999772290562,19.822888848152942,High,43.12116553468171,7.823163252842831,1.2880718320605757,7.125583187322529
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,4,7,0.2,20.0,120.27751822790157,15.0,High,41.011981865548364,4.0,1.3333332444444503,4.109140343697555
25,Intermediate,0.7294894398659109,Endurance,38,Male,1,6,0.8178071389779442,38.470342264135326,99.06375317010524,41.785596398764405,High,30.973688395241624,31.4613205425348,0.920660338944272,43.12780376987225
3,Beginner,1.0293767882646523,Strength,22,Male,3,7,0.27609269694688376,21.679424914046542,113.28014867156938,17.71343824172329,High,51.010747412766285,5.985530892776573,1.2238969868133531,5.8147076428248115
6,Intermediate,0.8393118775460912,Strength,30,Female,4,5,0.29690152317207646,20.0,114.96955986618076,15.0,High,45.843248817182655,5.938030463441529,1.3333332444444503,7.074871150318362
10,Intermediate,0.965530055413721,Endurance,23,Male,4,9,0.2241158829400693,20.0,140.60900750988625,15.0,High,47.92866872062275,4.482317658801386,1.3333332444444503,4.642334012633861
46,Beginner,0.9303397327885133,Strength,41,Female,1,9,0.5584137974485227,34.82246358557195,98.60632072590371,30.821450370631226,High,30.594774160643627,19.445344127332135,1.1298125830230423,20.90131437011098
23,Intermediate,1.20864585370021,Strength,19,Male,4,3,0.31737069916026384,37.72840985943515,101.40666640189394,16.04245562215538,High,30.864469017706192,11.973891815293927,2.3517850631012744,9.90685722519897
7,Beginner,1.157516589416337,Strength,23,Female,4,6,0.2,20.0,125.51234611250892,15.0,High,60.505663456942415,4.0,1.3333332444444503,3.4556710296013278
15,Advanced,1.1536748423298229,Strength,27,Male,3,6,0.4720429714136251,45.94765533664914,92.30419132231759,19.306248633913402,High,44.80756440368209,21.68926775460097,2.379936870594348,18.800140350343103
20,Intermediate,1.2198364576547065,Hypertrophy,26,Female,4,8,0.2,20.0,125.79882480975886,15.0,High,58.63085168888187,4.0,1.3333332444444503,3.279125407159173
48,Advanced,0.9665210570610695,Hypertrophy,26,Male,3,6,0.5047819494122061,31.190386271409665,104.87939713429135,20.380529789867314,High,41.4744566906892,15.744343985001882,1.530401077037539,16.289689272975462
9,Beginner,0.8121409833380322,Strength,32,Female,1,7,0.5654153635863838,20.0,104.18369275866755,33.64545078835744,High,31.244920468068955,11.308307271727676,0.5944339854850972,13.92405207922972
31,Advanced,0.905313829563895,Strength,34,Female,2,6,0.5651662515580619,44.29298727647868,99.64909681133815,26.692978312078736,High,39.67834213524143,25.03290158935638,1.659349702355474,27.651045549994073
2,Intermediate,0.7590330519613642,Strength,31,Male,3,9,0.2,20.0,119.43570817536282,16.50530096465409,High,64.63905839146422,4.0,1.2117318448841325,5.269855798516408
37,Beginner,0.9734386164236759,Hypertrophy,31,Male,3,9,0.2,20.0,113.27751822790157,16.296705141723898,High,54.64384025428236,4.0,1.2272418626236798,4.109140343697555
21,Intermediate,0.7976572398541362,Endurance,27,Male,2,5,0.5000282997712833,37.157282902273394,100.05925809477094,32.74196152393322,High,34.97830465108223,18.579692993744338,1.1348520381181406,23.29279892744782
33,Intermediate,1.1584151877504985,Hypertrophy,36,Female,3,4,0.5228617851131343,46.26927023247653,111.07936245061157,21.044730489028147,High,30.513787199365222,24.192433229634684,2.1986153758530684,20.884060051520354
32,Advanced,0.7947734188111895,Strength,27,Male,3,9,0.2,20.0,110.56666168173585,16.45772278752197,High,68.77015222971103,4.0,1.2152348804859476,5.03287461866618
31,Advanced,0.905313829563895,Strength,34,Female,1,9,0.8078248419597116,65.73334460263757,98.64909681133815,32.024036950678706,High,32.50538964123268,53.10102871510896,2.0526251156670408,58.65476515025011
12,Advanced,0.9620004503267581,Hypertrophy,31,Female,3,5,0.5447655090840272,25.539483802403627,99.79701765766903,18.315299306014175,High,42.389274023923356,13.91302989535968,1.3944343459122672,14.462587234805012
21,Intermediate,0.7976572398541362,Endurance,27,Male,4,5,0.2,20.0,118.05925809477094,15.0,High,48.688003466905734,4.0,1.3333332444444503,5.014678969192947
48,Advanced,0.9665210570610695,Hypertrophy,26,Male,3,7,0.4272754218553187,26.11689150645223,100.87939713429135,20.47894988729193,High,50.4607360942356,11.159105835968967,1.2753041720832918,11.545629770623933
1,Intermediate,0.9333251883671226,Strength,18,Male,4,5,0.3508425492503277,20.43876078222915,111.32876454424816,15.0,High,41.35330544108544,7.170786936354896,1.3625839613096793,7.683044819411278
43,Intermediate,0.9951094359398727,Hypertrophy,21,Male,3,3,0.485182182777178,35.385648068205285,97.90419751209178,24.596362386668062,High,34.376556451404085,17.168485968716872,1.4386536542790438,17.252844858873775
2,Intermediate,0.7590330519613642,Strength,31,Male,2,7,0.38992718122963255,28.210718971455375,105.43570817536282,29.259751160803972,High,39.29395905813612,11.000126129000913,0.9641475709164116,14.492269616331829
